timestamp,open,high,low,close
2017-10-20,9.3915,9.4291,9.3893,9.4047
2017-10-19,9.3822,9.4379,9.3793,9.3915
2017-10-18,9.3452,9.3891,9.3250,9.3824
2017-10-17,9.3155,9.3537,9.3134,9.3452
2017-10-16,9.3189,9.3411,9.2950,9.3155
2017-10-15,9.3145,9.3352,9.3135,9.3189
2017-10-13,9.3500,9.3552,9.3112,9.3244
2017-10-12,9.3894,9.3963,9.3359,9.3502
2017-10-11,9.3872,9.3990,9.3690,9.3891
2017-10-10,9.3718,9.4055,9.3519,9.3872
2017-10-09,9.3782,9.3930,9.3574,9.3718
2017-10-08,9.3802,9.3986,9.3565,9.3779
2017-10-06,9.3747,9.4043,9.3600,9.3788
2017-10-05,9.3533,9.3821,9.3450,9.3736
2017-10-04,9.3696,9.3769,9.3356,9.3539
2017-10-03,9.3857,9.4161,9.3642,9.3697
2017-10-02,9.4045,9.4082,9.3700,9.3855
2017-10-01,9.3850,9.4092,9.3815,9.4053
2017-09-29,9.3562,9.4241,9.3528,9.4029
2017-09-28,9.3387,9.3820,9.3355,9.3562
2017-09-27,9.3023,9.3529,9.2916,9.3390
2017-09-26,9.2630,9.3163,9.2612,9.3026
2017-09-25,9.3185,9.3262,9.2507,9.2630
2017-09-24,9.3216,9.3274,9.2887,9.3181
2017-09-22,9.3146,9.3384,9.2975,9.3216
2017-09-21,9.3465,9.3726,9.2982,9.3144
2017-09-20,9.3564,9.3714,9.3293,9.3456
2017-09-19,9.3559,9.3677,9.3342,9.3549
2017-09-18,9.3795,9.3810,9.3182,9.3556
2017-09-17,9.3702,9.3840,9.3332,9.3775
2017-09-15,9.3844,9.4012,9.3313,9.3749
2017-09-14,9.3641,9.4310,9.3612,9.3844
2017-09-13,9.3755,9.4188,9.3600,9.3638
2017-09-12,9.3703,9.4092,9.3508,9.3759
2017-09-11,9.3025,9.4068,9.2948,9.3705
2017-09-10,9.3023,9.3126,9.2948,9.3030
2017-09-08,9.2960,9.3280,9.2916,9.3120
2017-09-07,9.2939,9.3249,9.2785,9.2960
2017-09-06,9.2615,9.3047,9.2531,9.2939
2017-09-05,9.2897,9.2947,9.2493,9.2616
2017-09-04,9.2505,9.2971,9.2437,9.2897
2017-09-03,9.2462,9.2675,9.2440,9.2510
2017-09-01,9.2354,9.2822,9.2317,9.2462
2017-08-31,9.2780,9.3081,9.2258,9.2369
2017-08-30,9.2798,9.2954,9.2659,9.2779
2017-08-29,9.2978,9.3368,9.2663,9.2790
2017-08-28,9.2415,9.2986,9.2310,9.2972
2017-08-27,9.2278,9.2490,9.2264,9.2415
2017-08-26,9.2434,9.2434,9.2434,9.2434
2017-08-25,9.2513,9.2566,9.2187,9.2443
2017-08-24,9.2869,9.2921,9.2470,9.2513
2017-08-23,9.3008,9.3204,9.2820,9.2877
2017-08-22,9.3327,9.3357,9.2914,9.3007
2017-08-21,9.3009,9.3391,9.2829,9.3324
2017-08-20,9.2984,9.3167,9.2916,9.3009
2017-08-18,9.3445,9.3592,9.2257,9.2996
2017-08-17,9.3259,9.3491,9.2825,9.3445
2017-08-16,9.3314,9.3417,9.2977,9.3248
2017-08-15,9.3610,9.3703,9.3281,9.3314
2017-08-14,9.3757,9.3860,9.3344,9.3619
2017-08-13,9.3973,9.3973,9.3616,9.3756
2017-08-11,9.3599,9.4189,9.3521,9.3801
2017-08-10,9.3463,9.3729,9.3127,9.3595
2017-08-09,9.3490,9.3739,9.3190,9.3463
2017-08-08,9.3436,9.3523,9.3089,9.3490
2017-08-07,9.3630,9.3873,9.3394,9.3436
2017-08-06,9.3587,9.3706,9.3460,9.3627
2017-08-04,9.3822,9.3882,9.3396,9.3527
2017-08-03,9.3592,9.3854,9.3520,9.3822
2017-08-02,9.3526,9.3786,9.3288,9.3587
2017-08-01,9.3132,9.3635,9.3003,9.3526
2017-07-31,9.2935,9.3430,9.2748,9.3139
2017-07-30,9.2942,9.3094,9.2792,9.2935
2017-07-28,9.2867,9.3384,9.2650,9.2949
2017-07-27,9.2607,9.3018,9.2489,9.2858
2017-07-26,9.2904,9.3052,9.2475,9.2607
2017-07-25,9.3263,9.3320,9.2780,9.2902
2017-07-24,9.3778,9.3922,9.3144,9.3261
2017-07-23,9.3290,9.3796,9.3290,9.3761
2017-07-21,9.3559,9.3808,9.3148,9.3684
2017-07-20,9.2765,9.3629,9.2743,9.3559
2017-07-19,9.3376,9.3431,9.2630,9.2765
2017-07-18,9.3621,9.3781,9.2967,9.3376
2017-07-17,9.3839,9.3978,9.3324,9.3621
2017-07-16,9.3825,9.3924,9.3722,9.3839
2017-07-14,9.4111,9.4191,9.3704,9.3704
2017-07-13,9.4528,9.4618,9.4031,9.4111
2017-07-12,9.4904,9.5028,9.4347,9.4523
2017-07-11,9.4924,9.5303,9.4846,9.4904
2017-07-10,9.5336,9.5363,9.4806,9.4924
2017-07-09,9.5345,9.5401,9.5143,9.5330
2017-07-07,9.5394,9.5847,9.5137,9.5452
2017-07-06,9.5173,9.5503,9.4993,9.5394
2017-07-05,9.4776,9.5415,9.4641,9.5173
2017-07-04,9.4950,9.5245,9.4587,9.4766
2017-07-03,9.5259,9.5356,9.4880,9.4950
2017-07-02,9.5188,9.5326,9.5093,9.5259
2017-06-30,9.5834,9.6230,9.5219,9.5411
2017-06-29,9.5950,9.6099,9.5533,9.5834
2017-06-28,9.5476,9.6295,9.5402,9.5950
2017-06-27,9.4865,9.5533,9.4810,9.5479
2017-06-26,9.4504,9.5077,9.4393,9.4865
2017-06-25,9.4535,9.4566,9.4395,9.4506
2017-06-23,9.4669,9.4802,9.4443,9.4459
2017-06-22,9.5201,9.5314,9.4553,9.4669
2017-06-21,9.5172,9.5413,9.5004,9.5187
2017-06-20,9.4837,9.5340,9.4380,9.5172
2017-06-19,9.4538,9.4864,9.4380,9.4837
2017-06-18,9.4608,9.4709,9.4428,9.4538
2017-06-16,9.4763,9.4920,9.4448,9.4459
2017-06-15,9.4482,9.4926,9.4406,9.4763
2017-06-14,9.4501,9.4635,9.4013,9.4485
2017-06-13,9.4846,9.4902,9.4270,9.4497
2017-06-12,9.5200,9.5220,9.4815,9.4846
2017-06-11,9.5090,9.5235,9.5023,9.5185
2017-06-09,9.5327,9.5462,9.4970,9.5066
2017-06-08,9.5645,9.5666,9.5016,9.5327
2017-06-07,9.5346,9.5782,9.4877,9.5645
2017-06-06,9.5059,9.5637,9.4969,9.5346
2017-06-05,9.5019,9.5207,9.4652,9.5059
2017-06-04,9.4915,9.5097,9.4846,9.5039
2017-06-02,9.4769,9.5162,9.4655,9.4947
2017-06-01,9.4812,9.5063,9.4465,9.4769
2017-05-31,9.4430,9.4952,9.4257,9.4812
2017-05-30,9.3906,9.4636,9.3761,9.4429
2017-05-29,9.3740,9.4197,9.3629,9.3911
2017-05-28,9.3658,9.3938,9.3592,9.3740
2017-05-26,9.4151,9.4340,9.3604,9.3694
2017-05-25,9.3454,9.4178,9.3236,9.4151
2017-05-24,9.3677,9.3991,9.3406,9.3454
2017-05-23,9.3800,9.3911,9.3560,9.3677
2017-05-22,9.3820,9.4000,9.3555,9.3800
2017-05-21,9.3643,9.3897,9.3633,9.3820
2017-05-19,9.4156,9.4191,9.3131,9.3934
2017-05-18,9.3790,9.4482,9.3673,9.4166
2017-05-17,9.3837,9.3980,9.3285,9.3799
2017-05-16,9.3828,9.4649,9.3399,9.3837
2017-05-15,9.3582,9.4019,9.3213,9.3831
2017-05-14,9.3635,9.3816,9.3410,9.3582
2017-05-12,9.3433,9.3839,9.3287,9.3536
2017-05-11,9.3763,9.3877,9.3164,9.3433
2017-05-10,9.4485,9.4771,9.3411,9.3763
2017-05-09,9.4410,9.4687,9.4071,9.4485
2017-05-08,9.4554,9.4799,9.4281,9.4414
2017-05-07,9.4510,9.4634,9.4300,9.4569
2017-05-05,9.5283,9.5773,9.4272,9.4479
2017-05-04,9.4176,9.5316,9.4099,9.5294
2017-05-03,9.3882,9.4295,9.3648,9.4176
2017-05-02,9.3633,9.3969,9.3564,9.3882
2017-05-01,9.3389,9.3729,9.3370,9.3640
2017-04-30,9.3505,9.3565,9.3222,9.3382
2017-04-28,9.3060,9.3615,9.2920,9.3523
2017-04-27,9.3577,9.3654,9.3020,9.3061
2017-04-26,9.3625,9.3718,9.3176,9.3577
2017-04-25,9.2969,9.3695,9.2863,9.3622
2017-04-24,9.2667,9.3348,9.2304,9.2969
2017-04-23,9.2783,9.2971,9.2271,9.2667
2017-04-21,9.2376,9.3054,9.2253,9.2980
2017-04-20,9.1942,9.2682,9.1845,9.2376
2017-04-19,9.1302,9.1964,9.1238,9.1937
2017-04-18,9.1058,9.1326,9.0920,9.1302
2017-04-17,9.1094,9.1279,9.0882,9.1065
2017-04-16,9.0975,9.1145,9.0916,9.1092
2017-04-14,9.1062,9.1254,9.0905,9.0927
2017-04-13,9.1160,9.1220,9.0757,9.1059
2017-04-12,9.1175,9.1213,9.0920,9.1160
2017-04-11,9.1389,9.1469,9.1083,9.1192
2017-04-10,9.1667,9.1855,9.1265,9.1388
2017-04-09,9.1572,9.1750,9.1538,9.1667
2017-04-07,9.1789,9.1880,9.1463,9.1691
2017-04-06,9.1781,9.1918,9.1514,9.1797
2017-04-05,9.1662,9.1821,9.1474,9.1781
2017-04-04,9.1523,9.1913,9.1501,9.1674
2017-04-03,9.1588,9.1720,9.1273,9.1523
2017-04-02,9.1624,9.1785,9.1413,9.1588
2017-03-31,9.1473,9.1906,9.1358,9.1774
2017-03-30,9.1495,9.1871,9.1316,9.1473
2017-03-29,9.2152,9.2170,9.1450,9.1496
2017-03-28,9.2195,9.2463,9.2044,9.2152
2017-03-27,9.1817,9.2437,9.1509,9.2203
2017-03-26,9.1537,9.1851,9.1503,9.1813
2017-03-24,9.1574,9.1850,9.1425,9.1625
2017-03-23,9.1349,9.1643,9.1296,9.1573
2017-03-22,9.1580,9.2045,9.1303,9.1362
2017-03-21,9.1060,9.1640,9.0964,9.1574
2017-03-20,9.0879,9.1340,9.0825,9.1060
2017-03-19,9.0990,9.1045,9.0795,9.0892
2017-03-17,9.1575,9.1665,9.0697,9.1222
2017-03-16,9.1251,9.1705,9.0854,9.1573
2017-03-15,9.1341,9.1554,9.1014,9.1249
2017-03-14,9.1223,9.1719,9.1071,9.1341
2017-03-13,9.1821,9.1909,9.1033,9.1216
2017-03-12,9.1650,9.1850,9.1635,9.1814
2017-03-10,9.0849,9.1883,9.0758,9.1714
2017-03-09,9.0061,9.0958,8.9882,9.0847
2017-03-08,8.9290,9.0197,8.9277,9.0046
2017-03-07,8.9856,8.9927,8.9216,8.9316
2017-03-06,8.9345,8.9908,8.9243,8.9856
2017-03-05,8.9260,8.9460,8.9198,8.9339
2017-03-03,8.9116,8.9488,8.9044,8.9444
2017-03-02,8.8686,8.9150,8.8640,8.9116
2017-03-01,8.8732,8.8791,8.8442,8.8674
2017-02-28,8.8603,8.8874,8.8500,8.8741
2017-02-27,8.8319,8.8701,8.8235,8.8595
2017-02-26,8.8349,8.8454,8.8148,8.8324
2017-02-24,8.8172,8.8480,8.8053,8.8414
2017-02-23,8.8316,8.8335,8.7963,8.8169
2017-02-22,8.8009,8.8396,8.7849,8.8310
2017-02-21,8.8493,8.8530,8.7964,8.8028
2017-02-20,8.8524,8.8654,8.8405,8.8497
2017-02-19,8.8495,8.8590,8.8450,8.8534
2017-02-17,8.8418,8.8710,8.8311,8.8523
2017-02-16,8.8369,8.8740,8.8269,8.8405
2017-02-15,8.8802,8.8892,8.8292,8.8379
2017-02-14,8.8909,8.8979,8.8692,8.8818
2017-02-13,8.9115,8.9260,8.8777,8.8913
2017-02-12,8.8990,8.9176,8.8948,8.9110
2017-02-10,8.8798,8.9286,8.8733,8.9060
2017-02-09,8.8945,8.8990,8.8651,8.8797
2017-02-08,8.8886,8.9005,8.8694,8.8950
2017-02-07,8.8696,8.8911,8.8485,8.8883
2017-02-06,8.8493,8.8798,8.8303,8.8700
2017-02-05,8.8470,8.8525,8.8398,8.8496
2017-02-03,8.8773,8.8801,8.8323,8.8483
2017-02-02,8.8650,8.8809,8.8359,8.8767
2017-02-01,8.9026,8.9088,8.8563,8.8643
2017-01-31,8.8915,8.9087,8.8758,8.9026
2017-01-30,8.9162,8.9288,8.8660,8.8915
2017-01-29,8.9166,8.9288,8.8906,8.9180
2017-01-27,8.9043,8.9365,8.8874,8.9223
2017-01-26,8.9313,8.9409,8.8953,8.9040
2017-01-25,8.9606,8.9692,8.9251,8.9307
2017-01-24,8.9840,8.9878,8.9438,8.9596
2017-01-23,8.9922,9.0134,8.9777,8.9846
2017-01-22,8.9937,9.0073,8.9764,8.9919
2017-01-20,9.0045,9.0313,8.9815,9.0150
2017-01-19,9.0270,9.0500,8.9902,9.0044
2017-01-18,9.0447,9.0654,9.0154,9.0276
2017-01-17,9.0416,9.0641,9.0245,9.0460
2017-01-16,9.0460,9.0607,9.0238,9.0412
2017-01-15,9.0473,9.0520,9.0353,9.0444
2017-01-13,9.0458,9.0592,9.0275,9.0440
2017-01-12,9.0450,9.0690,9.0321,9.0460
2017-01-11,9.0745,9.0889,9.0388,9.0465
2017-01-10,9.0275,9.0963,9.0195,9.0748
2017-01-09,8.9887,9.0409,8.9800,9.0277
2017-01-08,8.9920,8.9966,8.9553,8.9875
2017-01-06,8.9891,9.0170,8.9591,8.9591
2017-01-05,9.0083,9.0376,8.9848,8.9894
2017-01-04,9.0079,9.0245,8.9741,9.0083
2017-01-03,9.0498,9.0521,8.9762,9.0044
2017-01-02,9.0868,9.0917,9.0310,9.0494
2017-01-01,9.0905,9.0921,9.0695,9.0834
2016-12-30,9.0648,9.0993,9.0077,9.0858
2016-12-29,9.0776,9.0965,9.0577,9.0626
2016-12-28,9.1052,9.1125,9.0598,9.0730
2016-12-27,9.0806,9.1140,9.0781,9.1059
2016-12-26,9.0825,9.1019,9.0739,9.0804
2016-12-25,9.0810,9.0976,9.0710,9.0814
2016-12-23,9.0953,9.1193,9.0644,9.0882
2016-12-22,9.0499,9.1192,9.0468,9.0906
2016-12-21,9.0455,9.0527,9.0133,9.0500
2016-12-20,9.0314,9.0530,9.0190,9.0445
2016-12-19,9.0692,9.0765,9.0251,9.0280
2016-12-18,9.0737,9.0761,9.0600,9.0708
2016-12-16,9.0214,9.1069,9.0128,9.0582
2016-12-15,9.0303,9.0465,8.9696,9.0212
2016-12-14,8.9495,9.0409,8.9490,9.0280
2016-12-13,8.9710,8.9763,8.9275,8.9493
2016-12-12,8.9516,8.9794,8.9214,8.9713
2016-12-11,8.9625,8.9794,8.9344,8.9516
2016-12-09,8.9497,8.9942,8.9361,8.9757
2016-12-08,8.9864,9.0649,8.9446,8.9489
2016-12-07,9.0006,9.0239,8.9755,8.9877
2016-12-06,9.0130,9.0212,8.9699,9.0005
2016-12-05,8.9599,9.0137,8.9394,9.0130
2016-12-04,8.9643,8.9759,8.9449,8.9598
2016-12-02,8.9661,9.0050,8.9550,8.9780
2016-12-01,9.0254,9.0286,8.9477,8.9628
2016-11-30,9.0769,9.0822,8.9859,9.0263
2016-11-29,9.0615,9.1022,9.0533,9.0777
2016-11-28,9.0957,9.1065,9.0509,9.0585
2016-11-27,9.0733,9.0998,9.0730,9.0968
2016-11-25,9.0714,9.0967,9.0618,9.0943
2016-11-24,9.0870,9.1036,9.0574,9.0714
2016-11-23,9.0529,9.0951,9.0418,9.0875
2016-11-22,9.0774,9.0857,9.0337,9.0522
2016-11-21,9.1049,9.1065,9.0631,9.0767
2016-11-20,9.0969,9.1108,9.0928,9.1020
2016-11-18,9.0816,9.1205,9.0656,9.0967
2016-11-17,9.0595,9.0958,9.0530,9.0775
2016-11-16,9.0391,9.0962,9.0285,9.0609
2016-11-15,9.0977,9.1104,9.0269,9.0400
2016-11-14,9.1272,9.1449,9.0874,9.0971
2016-11-13,9.1243,9.1291,9.1045,9.1200
2016-11-11,9.1050,9.1567,9.0945,9.1295
2016-11-10,9.0959,9.1494,9.0256,9.1041
2016-11-09,9.0547,9.2531,9.0483,9.0940
2016-11-08,9.0924,9.1091,9.0458,9.0553
2016-11-07,9.0462,9.1236,9.0368,9.0916
2016-11-06,9.0803,9.0845,9.0355,9.0492
2016-11-04,9.0907,9.1283,9.0622,9.0959
2016-11-03,9.0830,9.0962,9.0442,9.0910
2016-11-02,9.0850,9.1090,9.0566,9.0830
2016-11-01,9.0644,9.0892,9.0161,9.0831
2016-10-31,9.0732,9.0801,9.0228,9.0641
2016-10-30,9.0633,9.0795,9.0582,9.0725
2016-10-28,9.0156,9.0838,8.9923,9.0838
2016-10-27,9.0262,9.0344,8.9668,9.0161
2016-10-26,9.0152,9.0483,8.9957,9.0262
2016-10-25,8.9821,9.0224,8.9668,9.0152
2016-10-24,8.9815,8.9953,8.9521,8.9819
2016-10-23,8.9720,8.9832,8.9658,8.9815
2016-10-22,8.9783,8.9783,8.9783,8.9783
2016-10-21,8.9401,8.9963,8.9325,8.9764
2016-10-20,8.9248,9.0155,8.9199,8.9397
2016-10-19,8.9518,8.9733,8.9187,8.9240
2016-10-18,8.9927,8.9947,8.9367,8.9518
2016-10-17,9.0221,9.0539,8.9848,8.9927
2016-10-16,9.0197,9.0227,9.0112,9.0221
2016-10-15,9.0174,9.0174,9.0174,9.0174
2016-10-14,9.0123,9.0546,8.9870,9.0171
2016-10-13,9.0499,9.0882,9.0038,9.0115
2016-10-12,9.0412,9.0803,9.0064,9.0504
2016-10-11,9.0015,9.0661,8.9912,9.0412
2016-10-10,9.0606,9.0921,8.9942,9.0027
2016-10-09,9.0303,9.0628,9.0303,9.0606
2016-10-07,8.9743,9.0713,8.9615,9.0713
2016-10-06,8.9917,9.0087,8.9599,8.9753
2016-10-05,8.9760,9.0235,8.9513,8.9917
2016-10-04,8.9384,8.9823,8.8964,8.9759
2016-10-03,8.9788,8.9890,8.9240,8.9385
2016-10-02,8.9815,9.0042,8.9673,8.9773
2016-09-30,9.0289,9.0466,8.9461,8.9687
2016-09-29,9.0093,9.0490,8.9942,9.0289
2016-09-28,9.1008,9.1169,9.0025,9.0110
2016-09-27,9.1220,9.1464,9.0730,9.1008
2016-09-26,9.1039,9.1480,9.0958,9.1220
2016-09-25,9.1061,9.1105,9.0905,9.1039
2016-09-23,9.1105,9.1229,9.0835,9.1053
2016-09-22,9.2283,9.2414,9.0846,9.1105
2016-09-21,9.2551,9.2739,9.2193,9.2295
2016-09-20,9.2607,9.2756,9.2391,9.2551
2016-09-19,9.2721,9.2799,9.2266,9.2621
2016-09-18,9.2650,9.2773,9.2590,9.2699
2016-09-16,9.2558,9.2824,9.2439,9.2698
2016-09-15,9.2624,9.2887,9.2475,9.2558
2016-09-14,9.2830,9.2875,9.2373,9.2624
2016-09-13,9.2420,9.2922,9.2206,9.2842
2016-09-12,9.2716,9.2970,9.2261,9.2407
2016-09-11,9.2458,9.2716,9.2420,9.2716
2016-09-09,9.2211,9.2765,9.2055,9.2637
2016-09-08,9.1922,9.2364,9.1638,9.2221
2016-09-07,9.2039,9.2162,9.1746,9.1924
2016-09-06,9.2507,9.2528,9.1885,9.2046
2016-09-05,9.2675,9.2779,9.2259,9.2505
2016-09-04,9.2761,9.2847,9.2578,9.2675
2016-09-02,9.3305,9.3366,9.2675,9.2816
2016-09-01,9.2962,9.3523,9.2867,9.3308
2016-08-31,9.3004,9.3112,9.2628,9.2962
2016-08-30,9.2550,9.3153,9.2463,9.2985
2016-08-29,9.2713,9.2930,9.2483,9.2549
2016-08-28,9.2568,9.2723,9.2521,9.2703
2016-08-26,9.2726,9.2867,9.2261,9.2663
2016-08-25,9.2539,9.2840,9.2310,9.2722
2016-08-24,9.2795,9.2987,9.2262,9.2539
2016-08-23,9.2902,9.3301,9.2573,9.2794
2016-08-22,9.3008,9.3329,9.2828,9.2887
2016-08-21,9.3023,9.3106,9.2878,9.3008
2016-08-19,9.2529,9.3193,9.2352,9.3108
2016-08-18,9.2583,9.2645,9.2245,9.2520
2016-08-17,9.2362,9.2964,9.2202,9.2596
2016-08-16,9.1869,9.2577,9.1769,9.2360
2016-08-15,9.1633,9.2181,9.1559,9.1882
2016-08-14,9.1587,9.1697,9.1472,9.1650
2016-08-12,9.1742,9.1891,9.1392,9.1587
2016-08-11,9.2488,9.2537,9.1657,9.1743
2016-08-10,9.3419,9.3516,9.2118,9.2480
2016-08-09,9.3905,9.4093,9.3183,9.3439
2016-08-08,9.4350,9.4414,9.3818,9.3907
2016-08-07,9.4173,9.4374,9.4090,9.4350
2016-08-06,9.4330,9.4330,9.4330,9.4330
2016-08-05,9.3859,9.4373,9.3763,9.4318
2016-08-04,9.4286,9.4451,9.3789,9.3864
2016-08-03,9.4641,9.4673,9.4063,9.4286
2016-08-02,9.4845,9.4966,9.4159,9.4622
2016-08-01,9.4189,9.4926,9.3985,9.4854
2016-07-31,9.4110,9.4337,9.4038,9.4184
2016-07-29,9.4728,9.5172,9.4015,9.4295
2016-07-28,9.4409,9.4882,9.4292,9.4732
2016-07-27,9.4106,9.4697,9.4015,9.4416
2016-07-26,9.4300,9.4565,9.4005,9.4108
2016-07-25,9.3741,9.4348,9.3670,9.4299
2016-07-24,9.3810,9.3859,9.3650,9.3754
2016-07-22,9.3629,9.3954,9.3555,9.3941
2016-07-21,9.3640,9.3834,9.3105,9.3629
2016-07-20,9.3715,9.3814,9.3400,9.3632
2016-07-19,9.3506,9.3899,9.3395,9.3717
2016-07-18,9.3576,9.3803,9.3260,9.3506
2016-07-17,9.3609,9.3633,9.3241,9.3576
2016-07-15,9.3002,9.3770,9.2828,9.3746
2016-07-14,9.3450,9.3477,9.2834,9.3012
2016-07-13,9.3330,9.3652,9.2978,9.3436
2016-07-12,9.3987,9.4034,9.3069,9.3340
2016-07-11,9.4133,9.4295,9.3652,9.4013
2016-07-10,9.4087,9.4222,9.3950,9.4115
2016-07-08,9.4068,9.4362,9.3685,9.4176
2016-07-07,9.3570,9.4423,9.3433,9.4068
2016-07-06,9.3046,9.4034,9.2965,9.3567
2016-07-05,9.2417,9.3390,9.2330,9.3043
2016-07-04,9.2697,9.2958,9.2338,9.2423
2016-07-03,9.2678,9.2980,9.2618,9.2686
2016-07-02,9.2949,9.2949,9.2949,9.2949
2016-07-01,9.2786,9.3214,9.2610,9.2931
2016-06-30,9.3262,9.3486,9.2657,9.2767
2016-06-29,9.3755,9.3907,9.2977,9.3262
2016-06-28,9.4372,9.4482,9.3575,9.3768
2016-06-27,9.4183,9.4726,9.3489,9.4373
2016-06-26,9.4113,9.4333,9.3828,9.4225
2016-06-24,9.2741,9.5747,9.2663,9.3698
2016-06-23,9.3508,9.3762,9.2403,9.2690
2016-06-22,9.3489,9.3798,9.3285,9.3508
2016-06-21,9.3648,9.3932,9.3316,9.3481
2016-06-20,9.3941,9.4350,9.3356,9.3644
2016-06-19,9.4100,9.4180,9.3843,9.3941
2016-06-17,9.4210,9.4501,9.3823,9.4271
2016-06-16,9.3573,9.4442,9.3430,9.4225
2016-06-15,9.3612,9.3709,9.3237,9.3551
2016-06-14,9.3380,9.3926,9.3290,9.3613
2016-06-13,9.2945,9.3566,9.2749,9.3387
2016-06-12,9.3085,9.3085,9.2674,9.2941
2016-06-10,9.2239,9.3133,9.2105,9.3080
2016-06-09,9.2277,9.2735,9.2156,9.2235
2016-06-08,9.2158,9.2564,9.1970,9.2296
2016-06-07,9.2832,9.2866,9.1997,9.2173
2016-06-06,9.2844,9.3189,9.2563,9.2819
2016-06-05,9.2865,9.2940,9.2768,9.2833
2016-06-03,9.2910,9.3214,9.2571,9.2881
2016-06-02,9.2855,9.3608,9.2715,9.2937
2016-06-01,9.3191,9.3259,9.2671,9.2851
2016-05-31,9.2921,9.3397,9.2728,9.3206
2016-05-30,9.2584,9.3232,9.2533,9.2937
2016-05-29,9.2600,9.2699,9.2492,9.2595
2016-05-27,9.2554,9.2890,9.2388,9.2606
2016-05-26,9.2832,9.2980,9.2343,9.2551
2016-05-25,9.3057,9.3124,9.2643,9.2831
2016-05-24,9.3686,9.3978,9.2909,9.3034
2016-05-23,9.3402,9.3820,9.3265,9.3686
2016-05-22,9.3410,9.3416,9.3268,9.3271
2016-05-20,9.3544,9.3698,9.3146,9.3401
2016-05-19,9.3203,9.3939,9.3100,9.3561
2016-05-18,9.2584,9.3351,9.2400,9.3197
2016-05-17,9.2407,9.2759,9.1960,9.2580
2016-05-16,9.2654,9.2775,9.2172,9.2419
2016-05-15,9.2728,9.2870,9.2580,9.2663
2016-05-13,9.2478,9.2903,9.2410,9.2795
2016-05-12,9.3214,9.3340,9.2206,9.2454
2016-05-11,9.3301,9.3718,9.2971,9.3222
2016-05-10,9.3536,9.3717,9.3227,9.3301
2016-05-09,9.3438,9.3704,9.3023,9.3528
2016-05-08,9.3440,9.3546,9.3285,9.3440
2016-05-06,9.3205,9.3791,9.3150,9.3445
2016-05-05,9.3695,9.3712,9.2720,9.3210
2016-05-04,9.3369,9.3853,9.3104,9.3697
2016-05-03,9.2423,9.3428,9.2280,9.3357
2016-05-02,9.2301,9.2850,9.2133,9.2423
2016-05-01,9.2235,9.2363,9.2107,9.2291
2016-04-29,9.2384,9.2565,9.1890,9.2237
2016-04-28,9.2265,9.2618,9.2015,9.2390
2016-04-27,9.2155,9.2575,9.1872,9.2286
2016-04-26,9.2413,9.2687,9.1961,9.2166
2016-04-25,9.2494,9.2771,9.2101,9.2421
2016-04-24,9.2377,9.2553,9.2279,9.2450
2016-04-22,9.2590,9.2720,9.2157,9.2370
2016-04-21,9.1691,9.2725,9.1550,9.2591
2016-04-20,9.2334,9.2668,9.1524,9.1673
2016-04-19,9.2917,9.2938,9.2101,9.2347
2016-04-18,9.3647,9.3868,9.2738,9.2893
2016-04-15,9.2741,9.3223,9.2577,9.2987
2016-04-14,9.2822,9.3275,9.2480,9.2651
2016-04-13,9.3029,9.3300,9.2670,9.2859
2016-04-12,9.3523,9.3632,9.2865,9.3012
2016-04-11,9.3777,9.4014,9.3345,9.3518
2016-04-10,9.3787,9.3907,9.3633,9.3782
2016-04-08,9.4674,9.4741,9.3517,9.3949
2016-04-07,9.4783,9.4916,9.4268,9.4662
2016-04-06,9.4880,9.5084,9.4462,9.4763
2016-04-05,9.4862,9.5136,9.4682,9.4861
2016-04-04,9.4707,9.4947,9.4291,9.4870
2016-04-03,9.4646,9.4723,9.4575,9.4681
2016-04-01,9.4133,9.4855,9.3913,9.4749
2016-03-31,9.4139,9.4587,9.3902,9.4131
2016-03-30,9.4734,9.4775,9.4039,9.4130
2016-03-29,9.4402,9.5017,9.4353,9.4729
2016-03-28,9.4680,9.4948,9.4178,9.4396
2016-03-27,9.4709,9.4851,9.4500,9.4651
2016-03-25,9.4785,9.4974,9.4456,9.4673
2016-03-24,9.4795,9.5006,9.4647,9.4769
2016-03-23,9.4243,9.4899,9.4080,9.4796
2016-03-22,9.4501,9.4869,9.4099,9.4250
2016-03-21,9.4433,9.4730,9.4143,9.4511
2016-03-20,9.4490,9.4536,9.4352,9.4408
2016-03-18,9.4130,9.4687,9.3657,9.4365
2016-03-17,9.4816,9.5176,9.3635,9.4130
2016-03-16,9.4961,9.5269,9.4690,9.4815
2016-03-15,9.4064,9.5214,9.3986,9.4948
2016-03-14,9.4052,9.4316,9.3748,9.4056
2016-03-13,9.3836,9.4370,9.3713,9.4033
2016-03-11,9.5185,9.5212,9.3733,9.3790
2016-03-10,9.3745,9.5695,9.2734,9.5174
2016-03-09,9.4268,9.4361,9.3510,9.3763
2016-03-08,9.3561,9.4676,9.3508,9.4258
2016-03-07,9.3378,9.3708,9.3127,9.3562
2016-03-06,9.3325,9.3407,9.3226,9.3384
2016-03-04,9.4035,9.4270,9.3196,9.3277
2016-03-03,9.4128,9.4449,9.3862,9.4013
2016-03-02,9.3898,9.4492,9.3755,9.4108
2016-03-01,9.4598,9.4674,9.3778,9.3888
