timestamp,open,high,low,close
2017-10-18,4.1314,4.1344,4.1142,4.1257
2017-10-17,4.1190,4.1371,4.1134,4.1303
2017-10-16,4.1286,4.1388,4.1157,4.1192
2017-10-15,4.1411,4.1411,4.1284,4.1285
2017-10-13,4.1354,4.1526,4.1279,4.1394
2017-10-12,4.1363,4.1454,4.1234,4.1344
2017-10-11,4.1281,4.1531,4.1221,4.1361
2017-10-10,4.1200,4.1376,4.1167,4.1281
2017-10-09,4.1291,4.1402,4.1100,4.1190
2017-10-08,4.1193,4.1391,4.1171,4.1290
2017-10-06,4.1241,4.1315,4.1031,4.1274
2017-10-05,4.1335,4.1357,4.1106,4.1240
2017-10-04,4.1467,4.1592,4.1250,4.1335
2017-10-03,4.1514,4.1575,4.1382,4.1465
2017-10-02,4.1745,4.1760,4.1256,4.1510
2017-10-01,4.1742,4.1758,4.1573,4.1692
2017-09-29,4.1578,4.1796,4.1506,4.1752
2017-09-28,4.1582,4.1632,4.1415,4.1584
2017-09-27,4.1565,4.1658,4.1500,4.1573
2017-09-26,4.1710,4.1799,4.1467,4.1565
2017-09-25,4.1628,4.1841,4.1571,4.1708
2017-09-24,4.1763,4.1763,4.1541,4.1627
2017-09-22,4.1872,4.1989,4.1675,4.1736
2017-09-21,4.1772,4.1967,4.1715,4.1872
2017-09-20,4.2118,4.2177,4.1707,4.1771
2017-09-19,4.2154,4.2352,4.1993,4.2095
2017-09-18,4.1996,4.2194,4.1962,4.2151
2017-09-17,4.2093,4.2097,4.1926,4.1992
2017-09-15,4.1953,4.2196,4.1888,4.1965
2017-09-14,4.2122,4.2167,4.1833,4.1948
2017-09-13,4.2372,4.2493,4.2041,4.2108
2017-09-12,4.2105,4.2449,4.1994,4.2368
2017-09-11,4.2188,4.2402,4.1992,4.2036
2017-09-10,4.2135,4.2356,4.2079,4.2186
2017-09-08,4.2318,4.2506,4.2113,4.2206
2017-09-07,4.2304,4.2497,4.2110,4.2247
2017-09-06,4.2561,4.2607,4.2158,4.2234
2017-09-05,4.2506,4.2600,4.2339,4.2432
2017-09-04,4.2516,4.2726,4.2387,4.2507
2017-09-03,4.2248,4.2591,4.2248,4.2515
2017-09-01,4.2652,4.2709,4.2239,4.2361
2017-08-31,4.2689,4.2731,4.2500,4.2582
2017-08-30,4.2781,4.2827,4.2581,4.2690
2017-08-29,4.2839,4.3172,4.2611,4.2669
2017-08-28,4.2763,4.2899,4.2584,4.2820
2017-08-27,4.2608,4.2851,4.2538,4.2764
2017-08-25,4.2415,4.3113,4.2283,4.3113
2017-08-24,4.2629,4.2659,4.2300,4.2411
2017-08-23,4.2568,4.2722,4.2408,4.2627
2017-08-22,4.2694,4.2743,4.2475,4.2568
2017-08-21,4.2515,4.2773,4.2422,4.2683
2017-08-20,4.2022,4.2559,4.2022,4.2517
2017-08-18,4.2492,4.2638,4.2419,4.2561
2017-08-17,4.2664,4.2712,4.2289,4.2480
2017-08-16,4.2419,4.2673,4.2240,4.2669
2017-08-15,4.2178,4.2475,4.2021,4.2419
2017-08-14,4.2346,4.2421,4.2135,4.2168
2017-08-13,4.2259,4.2396,4.2203,4.2336
2017-08-11,4.2202,4.2414,4.2077,4.2206
2017-08-10,4.2287,4.2293,4.1962,4.2190
2017-08-09,4.2388,4.2401,4.2086,4.2291
2017-08-08,4.2627,4.2804,4.2270,4.2378
2017-08-07,4.2769,4.2886,4.2546,4.2590
2017-08-06,4.2568,4.3738,4.2568,4.2767
2017-08-04,4.2739,4.2987,4.2607,4.2681
2017-08-03,4.2382,4.2786,4.2298,4.2728
2017-08-02,4.2003,4.2590,4.1982,4.2380
2017-08-01,4.2095,4.2185,4.1974,4.2024
2017-07-31,4.1776,4.2186,4.1607,4.2133
2017-07-30,4.1670,4.1835,4.1670,4.1779
2017-07-28,4.1519,4.1929,4.1477,4.1799
2017-07-27,4.1710,4.1878,4.1384,4.1518
2017-07-26,4.1640,4.1804,4.1436,4.1751
2017-07-25,4.1450,4.1669,4.1423,4.1626
2017-07-24,4.1665,4.1874,4.1430,4.1474
2017-07-23,4.1353,4.1762,4.1353,4.1561
2017-07-21,4.1316,4.1696,4.1279,4.1627
2017-07-20,4.1142,4.1425,4.0932,4.1305
2017-07-19,4.1231,4.1411,4.1025,4.1140
2017-07-18,4.1029,4.1331,4.1010,4.1190
2017-07-17,4.0706,4.1124,4.0587,4.1027
2017-07-16,4.0695,4.0744,4.0635,4.0654
2017-07-14,4.0288,4.0795,4.0271,4.0485
2017-07-13,4.0395,4.0514,4.0183,4.0291
2017-07-12,4.0890,4.0940,4.0332,4.0408
2017-07-11,4.0400,4.0912,4.0369,4.0869
2017-07-10,4.0327,4.0524,4.0242,4.0433
2017-07-09,4.0293,4.2118,4.0202,4.0326
2017-07-07,4.0253,4.0417,4.0172,4.0386
2017-07-06,3.9841,4.0317,3.9752,4.0255
2017-07-05,3.9899,3.9985,3.9745,3.9843
2017-07-04,3.9788,3.9944,3.9702,3.9897
2017-07-03,3.9824,3.9862,3.9657,3.9787
2017-07-02,3.9937,3.9953,3.9717,3.9780
2017-06-30,3.9888,4.0060,3.9745,3.9850
2017-06-29,3.9832,3.9974,3.9692,3.9920
2017-06-28,3.9842,4.0054,3.9739,3.9832
2017-06-27,3.9318,3.9913,3.9309,3.9868
2017-06-26,3.9601,3.9651,3.9313,3.9313
2017-06-25,3.9508,3.9669,3.9461,3.9590
2017-06-23,3.9531,3.9665,3.9434,3.9563
2017-06-22,3.9526,3.9647,3.9464,3.9525
2017-06-21,3.9423,3.9553,3.9392,3.9522
2017-06-20,3.9274,3.9531,3.9223,3.9414
2017-06-19,3.9476,3.9490,3.9247,3.9297
2017-06-18,3.9423,3.9522,3.9379,3.9404
2017-06-16,3.9285,3.9498,3.9247,3.9334
2017-06-15,3.9484,3.9530,3.9216,3.9303
2017-06-14,3.9525,3.9691,3.9419,3.9455
2017-06-13,3.9649,3.9755,3.9470,3.9528
2017-06-12,3.9521,3.9714,3.9435,3.9652
2017-06-11,3.9667,3.9737,3.9440,3.9520
2017-06-09,3.9479,3.9663,3.9337,3.9513
2017-06-08,3.9802,3.9855,3.9464,3.9494
2017-06-07,3.9974,3.9995,3.9697,3.9782
2017-06-06,3.9855,3.9978,3.9782,3.9961
2017-06-05,3.9989,4.0009,3.9832,3.9851
2017-06-04,3.9970,4.0009,3.9937,4.0009
2017-06-02,3.9858,4.0147,3.9800,4.0147
2017-06-01,3.9720,3.9900,3.9704,3.9823
2017-05-31,3.9602,3.9815,3.9539,3.9721
2017-05-30,3.9690,3.9817,3.9562,3.9603
2017-05-29,4.0001,4.0005,3.9681,3.9697
2017-05-28,4.1266,4.1266,3.9902,3.9997
2017-05-26,3.9984,4.0111,3.9875,3.9973
2017-05-25,4.0176,4.0277,3.9958,3.9986
2017-05-24,4.0171,4.0232,4.0063,4.0157
2017-05-23,4.0279,4.0408,4.0133,4.0170
2017-05-22,4.0118,4.0348,4.0018,4.0269
2017-05-21,4.0032,4.0132,3.9968,4.0126
2017-05-19,3.9892,4.0142,3.9866,4.0027
2017-05-18,4.0264,4.0332,3.9808,3.9893
2017-05-17,3.9883,4.0310,3.9833,4.0277
2017-05-16,3.9593,3.9940,3.9514,3.9878
2017-05-15,3.9327,3.9599,3.9270,3.9564
2017-05-14,3.9338,3.9515,3.9249,3.9323
2017-05-12,3.9139,3.9410,3.9132,3.9396
2017-05-11,3.9122,3.9348,3.9109,3.9199
2017-05-10,3.9210,3.9331,3.9083,3.9123
2017-05-09,3.9316,3.9379,3.9099,3.9241
2017-05-08,3.9475,3.9548,3.9271,3.9317
2017-05-07,3.9844,3.9871,3.9420,3.9458
2017-05-05,3.9560,3.9666,3.9395,3.9487
2017-05-04,3.9341,3.9682,3.9323,3.9579
2017-05-03,3.9418,3.9520,3.9311,3.9396
2017-05-02,3.9427,3.9471,3.9272,3.9404
2017-05-01,3.9402,3.9524,3.9298,3.9349
2017-04-30,3.9303,3.9536,3.9303,3.9398
2017-04-28,3.9434,3.9646,3.9333,3.9352
2017-04-27,3.9662,3.9776,3.9412,3.9441
2017-04-26,3.9728,3.9836,3.9516,3.9661
2017-04-25,3.9650,3.9874,3.9591,3.9737
2017-04-24,3.9626,3.9709,3.9414,3.9665
2017-04-23,3.9246,4.0171,3.9246,3.9621
2017-04-21,3.9315,3.9492,3.9228,3.9367
2017-04-20,3.9310,3.9517,3.9252,3.9320
2017-04-19,3.9319,3.9531,3.9222,3.9272
2017-04-18,3.8909,3.9372,3.8809,3.9315
2017-04-17,3.8796,3.8981,3.8737,3.8820
2017-04-16,3.8808,3.8860,3.8728,3.8738
2017-04-14,3.8871,3.8935,3.8768,3.8897
2017-04-13,3.8964,3.9010,3.8760,3.8852
2017-04-12,3.8796,3.9005,3.8671,3.8826
2017-04-11,3.8760,3.8879,3.8630,3.8796
2017-04-10,3.8574,3.8832,3.8463,3.8762
2017-04-09,3.8638,3.8722,3.8481,3.8486
2017-04-07,3.8755,3.8940,3.8597,3.8777
2017-04-06,3.8880,3.8981,3.8742,3.8755
2017-04-05,3.8971,3.9090,3.8829,3.8893
2017-04-04,3.8735,3.9001,3.8677,3.8957
2017-04-03,3.8751,3.8812,3.8577,3.8748
2017-04-02,3.8599,3.8783,3.8595,3.8651
2017-03-31,3.8784,3.8856,3.8620,3.8671
2017-03-30,3.8919,3.8971,3.8730,3.8785
2017-03-29,3.9066,3.9124,3.8876,3.8927
2017-03-28,3.9221,3.9290,3.9013,3.9069
2017-03-27,3.9438,3.9486,3.9181,3.9229
2017-03-26,3.9930,3.9930,3.9212,3.9392
2017-03-24,3.9348,3.9425,3.9208,3.9252
2017-03-23,3.9326,3.9419,3.9231,3.9355
2017-03-22,3.9250,3.9515,3.9167,3.9307
2017-03-21,3.8861,3.9369,3.8822,3.9248
2017-03-20,3.9137,3.9160,3.8838,3.8863
2017-03-19,3.9691,3.9692,3.8560,3.9074
2017-03-17,3.9064,3.9761,3.8923,3.8978
2017-03-16,3.8906,3.9088,3.8810,3.9058
2017-03-15,3.8896,3.8973,3.8713,3.8936
2017-03-14,3.9007,3.9083,3.8837,3.8880
2017-03-13,3.9197,3.9308,3.8934,3.9009
2017-03-12,3.9804,3.9804,3.9103,3.9126
2017-03-10,3.8922,3.9316,3.8915,3.9193
2017-03-09,3.8907,3.9108,3.8798,3.8933
2017-03-08,3.8826,3.8970,3.8772,3.8885
2017-03-07,3.8902,3.8945,3.8773,3.8832
2017-03-06,3.9267,3.9308,3.8860,3.8895
2017-03-05,3.9153,3.9277,3.9058,3.9138
2017-03-03,3.8824,3.9263,3.8791,3.9262
2017-03-02,3.8618,3.8846,3.8511,3.8823
2017-03-01,3.8549,3.8654,3.8169,3.8619
2017-02-28,3.8802,3.8873,3.8493,3.8580
2017-02-27,3.8910,3.9017,3.8775,3.8802
2017-02-26,3.8894,3.9057,3.8856,3.8900
2017-02-24,3.9118,3.9243,3.8895,3.9088
2017-02-23,3.9031,3.9165,3.8969,3.9114
2017-02-22,3.8948,3.9160,3.8876,3.9009
2017-02-21,3.9309,3.9377,3.8891,3.8997
2017-02-20,3.9349,3.9428,3.9149,3.9301
2017-02-19,3.9248,3.9358,3.9161,3.9212
2017-02-17,3.9627,3.9678,3.9213,3.9304
2017-02-16,3.9524,3.9757,3.9385,3.9633
2017-02-15,3.9618,3.9710,3.9428,3.9553
2017-02-14,3.9692,3.9854,3.9572,3.9625
2017-02-13,3.9856,3.9983,3.9692,3.9722
2017-02-12,3.9800,3.9904,3.9775,3.9844
2017-02-10,3.9889,3.9946,3.9742,3.9919
2017-02-09,4.0055,4.0085,3.9873,3.9890
2017-02-08,4.0057,4.0136,3.9904,4.0056
2017-02-07,4.0192,4.0210,3.9965,4.0058
2017-02-06,4.0455,4.0458,4.0088,4.0200
2017-02-05,4.0384,4.0510,4.0317,4.0317
2017-02-03,4.0437,4.0471,4.0152,4.0436
2017-02-02,4.0612,4.0759,4.0404,4.0438
2017-02-01,4.0668,4.0725,4.0548,4.0609
2017-01-31,4.0358,4.0768,4.0278,4.0664
2017-01-30,4.0411,4.0513,4.0175,4.0330
2017-01-29,4.0370,4.0465,4.0283,4.0412
2017-01-27,4.0460,4.0696,4.0299,4.0358
2017-01-26,4.0670,4.0739,4.0395,4.0465
2017-01-25,4.0669,4.0733,4.0545,4.0686
2017-01-24,4.0823,4.0838,4.0611,4.0644
2017-01-23,4.0730,4.0903,4.0619,4.0840
2017-01-22,4.0527,4.0769,4.0527,4.0625
2017-01-20,4.0625,4.0769,4.0435,4.0702
2017-01-19,4.0603,4.0702,4.0436,4.0655
2017-01-18,4.0785,4.0793,4.0542,4.0604
2017-01-17,4.0584,4.0885,4.0543,4.0789
2017-01-16,4.0492,4.0626,4.0420,4.0545
2017-01-15,4.0681,4.0681,4.0378,4.0490
2017-01-13,4.0569,4.0747,4.0545,4.0621
2017-01-12,4.0550,4.0825,4.0471,4.0607
2017-01-11,4.0571,4.0695,4.0264,4.0499
2017-01-10,4.0706,4.0779,4.0541,4.0609
2017-01-09,4.0569,4.0707,4.0352,4.0639
2017-01-08,4.0803,4.0803,4.0389,4.0573
2017-01-06,4.0738,4.0840,4.0442,4.0447
2017-01-05,4.0451,4.0829,4.0360,4.0798
2017-01-04,4.0213,4.0475,4.0126,4.0411
2017-01-03,4.0264,4.0368,4.0009,4.0207
2017-01-02,4.0519,4.0554,4.0158,4.0211
2017-01-01,4.0551,4.0551,4.0049,4.0519
2016-12-30,4.0345,4.0858,4.0088,4.0515
2016-12-29,4.0129,4.0361,4.0058,4.0317
2016-12-28,4.0149,4.0331,3.9941,4.0105
2016-12-27,3.9907,4.0415,3.9762,4.0237
2016-12-26,3.9703,3.9998,3.9663,3.9904
2016-12-25,3.9848,4.0000,3.9634,3.9695
2016-12-23,3.9806,4.0089,3.9726,3.9863
2016-12-22,3.9877,4.0088,3.9782,3.9810
2016-12-21,3.9956,4.0026,3.9847,3.9876
2016-12-20,4.0166,4.0214,3.9865,3.9910
2016-12-19,4.0474,4.0578,4.0125,4.0152
2016-12-18,4.0512,4.0512,4.0262,4.0406
2016-12-16,4.0102,4.0588,4.0050,4.0423
2016-12-15,4.0283,4.0328,3.9945,4.0114
2016-12-14,4.0430,4.0646,4.0162,4.0293
2016-12-13,4.0572,4.0606,4.0312,4.0424
2016-12-12,4.0405,4.0606,4.0114,4.0566
2016-12-11,4.0292,4.0416,3.9453,4.0246
2016-12-09,4.0487,4.0571,4.0317,4.0420
2016-12-08,4.0797,4.1011,4.0401,4.0447
2016-12-07,4.0902,4.0971,4.0688,4.0796
2016-12-06,4.1018,4.1073,4.0714,4.0853
2016-12-05,4.0314,4.1130,4.0245,4.1013
2016-12-04,4.0763,4.0763,4.0302,4.0325
2016-12-02,4.0798,4.0979,4.0632,4.0684
2016-12-01,4.0611,4.0884,4.0545,4.0794
2016-11-30,4.0826,4.0914,4.0503,4.0610
2016-11-29,4.0860,4.0889,4.0571,4.0826
2016-11-28,4.1021,4.1344,4.0634,4.0748
2016-11-27,4.1037,4.1083,4.0916,4.0956
2016-11-25,4.0866,4.1126,4.0734,4.1011
2016-11-24,4.0775,4.0990,4.0666,4.0804
2016-11-23,4.1127,4.1149,4.0730,4.0747
2016-11-22,4.1093,4.1167,4.0863,4.0972
2016-11-21,4.1072,4.1210,4.0933,4.1089
2016-11-20,4.1126,4.1210,4.1029,4.1066
2016-11-18,4.1104,4.1172,4.0912,4.1117
2016-11-17,4.1196,4.1368,4.1016,4.1047
2016-11-16,4.1171,4.1333,4.1065,4.1175
2016-11-15,4.1439,4.1494,4.1105,4.1170
2016-11-14,4.1604,4.1652,4.1216,4.1323
2016-11-13,4.1587,4.1704,4.1328,4.1535
2016-11-11,4.1845,4.1940,4.1543,4.1660
2016-11-10,4.1687,4.1908,4.1607,4.1693
2016-11-09,4.1816,4.2747,4.1606,4.1657
2016-11-08,4.2161,4.2183,4.1804,4.1814
2016-11-07,4.2047,4.2287,4.2002,4.2066
2016-11-06,4.2204,4.2311,4.1907,4.2045
2016-11-04,4.2318,4.2364,4.2131,4.2275
2016-11-03,4.2276,4.2410,4.2144,4.2315
2016-11-02,4.2122,4.2465,4.2054,4.2253
2016-11-01,4.2152,4.2292,4.2038,4.2074
2016-10-31,4.2320,4.2335,4.1886,4.2065
2016-10-30,4.2230,4.2371,4.2066,4.2192
2016-10-28,4.1961,4.2329,4.1902,4.2329
2016-10-27,4.1922,4.2049,4.1805,4.1932
2016-10-26,4.1874,4.1975,4.1781,4.1894
2016-10-25,4.2017,4.2049,4.1747,4.1873
2016-10-24,4.1998,4.2070,4.1760,4.1912
2016-10-23,4.1964,4.2076,4.1892,4.1934
2016-10-21,4.2026,4.2084,4.1800,4.1957
2016-10-20,4.2045,4.2319,4.1929,4.2022
2016-10-19,4.1961,4.2106,4.1887,4.2036
2016-10-18,4.2125,4.2209,4.1916,4.1963
2016-10-17,4.1863,4.2131,4.1829,4.2071
2016-10-16,4.2017,4.2017,4.1878,4.1889
2016-10-14,4.2025,4.2161,4.1863,4.1884
2016-10-13,4.2005,4.2198,4.1905,4.2156
2016-10-12,4.2074,4.2213,4.1959,4.2004
2016-10-11,4.2204,4.2238,4.2038,4.2076
2016-10-10,4.2381,4.2585,4.2143,4.2205
2016-10-09,4.2391,4.2581,4.2297,4.2382
2016-10-07,4.2178,4.2817,4.2056,4.2598
2016-10-06,4.2274,4.2354,4.2161,4.2175
2016-10-05,4.2328,4.2405,4.2181,4.2247
2016-10-04,4.2219,4.2358,4.1967,4.2310
2016-10-03,4.2075,4.2244,4.2014,4.2147
2016-10-02,4.2128,4.2174,4.2004,4.2068
2016-09-30,4.2088,4.2260,4.1911,4.2165
2016-09-29,4.2111,4.2174,4.1996,4.2099
2016-09-28,4.1999,4.2234,4.1881,4.2112
2016-09-27,4.2163,4.2276,4.1947,4.2001
2016-09-26,4.2285,4.2397,4.2095,4.2165
2016-09-25,4.2106,4.2289,4.2091,4.2283
2016-09-23,4.2165,4.2281,4.2062,4.2268
2016-09-22,4.2128,4.2287,4.2052,4.2139
2016-09-21,4.2146,4.2275,4.1940,4.2129
2016-09-20,4.2186,4.2311,4.2076,4.2143
2016-09-19,4.2163,4.2259,4.2006,4.2169
2016-09-18,4.2020,4.2166,4.1966,4.2065
2016-09-16,4.2398,4.2441,4.2022,4.2160
2016-09-15,4.2531,4.2623,4.2288,4.2400
2016-09-14,4.2450,4.2708,4.2423,4.2527
2016-09-13,4.2315,4.2579,4.2249,4.2442
2016-09-12,4.2272,4.2525,4.2188,4.2314
2016-09-11,4.2116,4.2299,4.2116,4.2202
2016-09-09,4.2395,4.2464,4.2105,4.2224
2016-09-08,4.2227,4.2474,4.2161,4.2315
2016-09-07,4.2261,4.2419,4.2086,4.2221
2016-09-06,4.1988,4.2313,4.1885,4.2213
2016-09-05,4.1947,4.2265,4.1880,4.1978
2016-09-04,4.1930,4.2080,4.1865,4.1952
2016-09-02,4.2185,4.2297,4.1806,4.1810
2016-09-01,4.2099,4.2362,4.1994,4.2184
2016-08-31,4.2216,4.2352,4.2070,4.2093
2016-08-30,4.2366,4.2406,4.2147,4.2218
2016-08-29,4.2279,4.2407,4.2017,4.2365
2016-08-28,4.2036,4.2281,4.1971,4.2039
2016-08-26,4.2459,4.2540,4.2136,4.2288
2016-08-25,4.2397,4.2550,4.2327,4.2408
2016-08-24,4.2670,4.2704,4.2312,4.2396
2016-08-23,4.2737,4.2869,4.2611,4.2630
2016-08-22,4.2521,4.2804,4.2376,4.2739
2016-08-21,4.2503,4.2634,4.2482,4.2525
2016-08-19,4.2698,4.2819,4.2535,4.2666
2016-08-18,4.2877,4.2966,4.2617,4.2695
2016-08-17,4.2675,4.2867,4.2502,4.2705
2016-08-16,4.2440,4.2707,4.2370,4.2644
2016-08-15,4.2448,4.2649,4.2401,4.2439
2016-08-14,4.2352,4.2614,4.2352,4.2450
2016-08-12,4.2480,4.2698,4.2390,4.2541
2016-08-11,4.2706,4.2736,4.2399,4.2482
2016-08-10,4.2401,4.2788,4.2397,4.2702
2016-08-09,4.2340,4.2490,4.2230,4.2399
2016-08-08,4.2353,4.2640,4.2287,4.2338
2016-08-07,4.2489,4.2594,4.2214,4.2351
2016-08-05,4.2623,4.2665,4.2357,4.2577
2016-08-04,4.2602,4.2657,4.2493,4.2565
2016-08-03,4.2739,4.2855,4.2589,4.2605
2016-08-02,4.2555,4.2880,4.2541,4.2736
2016-08-01,4.2727,4.2812,4.2417,4.2583
2016-07-31,4.2520,4.2814,4.2362,4.2729
2016-07-29,4.2363,4.2680,4.2339,4.2616
2016-07-28,4.2543,4.2612,4.2314,4.2361
2016-07-27,4.2191,4.2548,4.2126,4.2401
2016-07-26,4.2301,4.2371,4.2147,4.2194
2016-07-25,4.2087,4.2301,4.2019,4.2275
2016-07-24,4.2101,4.2216,4.1957,4.2091
2016-07-22,4.2423,4.2449,4.2069,4.2185
2016-07-21,4.2510,4.2593,4.2237,4.2386
2016-07-20,4.2498,4.2613,4.2344,4.2423
2016-07-19,4.2673,4.2745,4.2468,4.2494
2016-07-18,4.2706,4.2820,4.2538,4.2664
2016-07-17,4.2708,4.2844,4.2320,4.2776
2016-07-15,4.2749,4.2882,4.2440,4.2726
2016-07-14,4.2862,4.2930,4.2691,4.2778
2016-07-13,4.2918,4.2980,4.2736,4.2860
2016-07-12,4.2986,4.3097,4.2746,4.2807
2016-07-11,4.2891,4.3014,4.2671,4.2946
2016-07-10,4.2857,4.3007,4.2729,4.2821
2016-07-08,4.2926,4.3053,4.2742,4.2852
2016-07-07,4.2967,4.3147,4.2869,4.2923
2016-07-06,4.3015,4.3206,4.2850,4.2964
2016-07-05,4.2909,4.3193,4.2788,4.3029
2016-07-04,4.2849,4.3004,4.2703,4.2913
2016-07-03,4.2827,4.2864,4.2736,4.2769
2016-07-01,4.2774,4.2975,4.2631,4.2746
2016-06-30,4.2808,4.2904,4.2542,4.2780
2016-06-29,4.2944,4.2955,4.2563,4.2806
2016-06-28,4.2802,4.3073,4.2731,4.2850
2016-06-27,4.2860,4.3103,4.2645,4.2799
2016-06-26,4.2897,4.2897,4.2694,4.2698
2016-06-24,4.3078,4.3370,4.2312,4.3136
2016-06-23,4.3516,4.3753,4.3368,4.3639
2016-06-22,4.3404,4.3680,4.3341,4.3515
2016-06-21,4.3668,4.3821,4.3338,4.3407
2016-06-20,4.3675,4.4000,4.3420,4.3607
2016-06-19,4.3463,4.3836,4.3463,4.3669
2016-06-17,4.3465,4.3742,4.3289,4.3654
2016-06-16,4.3407,4.3645,4.3085,4.3464
2016-06-15,4.3475,4.3610,4.3327,4.3411
2016-06-14,4.3548,4.3640,4.3272,4.3436
2016-06-13,4.3364,4.3668,4.3286,4.3544
2016-06-12,4.3553,4.3553,4.3341,4.3365
2016-06-10,4.3262,4.3597,4.3162,4.3373
2016-06-09,4.3648,4.3785,4.3236,4.3265
2016-06-08,4.3511,4.3712,4.3430,4.3686
2016-06-07,4.3432,4.3663,4.3248,4.3473
2016-06-06,4.3593,4.3641,4.3347,4.3376
2016-06-05,4.3756,4.3756,4.3457,4.3595
2016-06-03,4.3041,4.3833,4.3003,4.3826
2016-06-02,4.3136,4.3237,4.2997,4.3038
2016-06-01,4.2826,4.3154,4.2751,4.3024
2016-05-31,4.2816,4.3020,4.2650,4.2828
2016-05-30,4.2707,4.2900,4.2615,4.2815
2016-05-29,4.2575,4.2792,4.2350,4.2706
2016-05-27,4.2863,4.3028,4.2539,4.2712
2016-05-26,4.2914,4.3037,4.2781,4.2864
2016-05-25,4.2807,4.3045,4.2789,4.2899
2016-05-24,4.3370,4.3420,4.2794,4.2808
2016-05-23,4.3477,4.3714,4.3245,4.3369
2016-05-22,4.2396,4.3619,4.2396,4.3544
2016-05-20,4.3296,4.3656,4.3236,4.3639
2016-05-19,4.3119,4.3387,4.2993,4.3297
2016-05-18,4.3150,4.3353,4.3016,4.3045
2016-05-17,4.3266,4.3327,4.3076,4.3131
2016-05-16,4.2915,4.3357,4.2736,4.3132
2016-05-15,4.2777,4.2927,4.2611,4.2778
2016-05-13,4.2911,4.2914,4.2600,4.2600
2016-05-12,4.2885,4.2960,4.2684,4.2767
2016-05-11,4.2817,4.3031,4.2789,4.2793
2016-05-10,4.3093,4.3171,4.2801,4.2819
2016-05-09,4.3183,4.3323,4.2946,4.3135
2016-05-08,4.3095,4.3278,4.3095,4.3186
2016-05-06,4.3230,4.3398,4.3098,4.3301
2016-05-05,4.3549,4.3560,4.3083,4.3206
2016-05-04,4.3483,4.3601,4.3271,4.3550
2016-05-03,4.3219,4.3560,4.3193,4.3449
2016-05-02,4.2818,4.3282,4.2716,4.3221
2016-05-01,4.2661,4.3144,4.2655,4.2714
2016-04-29,4.2630,4.3137,4.2568,4.3137
2016-04-28,4.2384,4.2741,4.2272,4.2632
2016-04-27,4.2464,4.2678,4.2285,4.2385
2016-04-26,4.2415,4.2665,4.2310,4.2440
2016-04-25,4.2308,4.2513,4.2193,4.2334
2016-04-24,4.2298,4.2323,4.2183,4.2240
2016-04-22,4.2489,4.2623,4.2035,4.2265
2016-04-21,4.2549,4.2758,4.2414,4.2547
2016-04-20,4.2668,4.2789,4.2424,4.2526
2016-04-19,4.2741,4.2896,4.2595,4.2667
2016-04-18,4.2495,4.2795,4.2473,4.2631
2016-04-15,4.2673,4.2788,4.2485,4.2600
2016-04-14,4.2587,4.2713,4.2431,4.2591
2016-04-13,4.2902,4.2919,4.2542,4.2588
2016-04-12,4.2991,4.3106,4.2782,4.2887
2016-04-11,4.3070,4.3224,4.2789,4.2877
2016-04-10,4.3052,4.3228,4.0923,4.3054
2016-04-08,4.3141,4.3232,4.2873,4.2966
2016-04-07,4.3341,4.3376,4.2977,4.3072
2016-04-06,4.3410,4.3483,4.3135,4.3253
2016-04-05,4.3093,4.3540,4.2976,4.3399
2016-04-04,4.2897,4.3158,4.2826,4.2989
2016-04-03,4.2781,4.3101,4.2781,4.2902
2016-04-01,4.2784,4.3198,4.2611,4.2988
2016-03-31,4.2909,4.2985,4.2663,4.2793
2016-03-30,4.2957,4.3041,4.2497,4.2873
2016-03-29,4.2787,4.3179,4.2637,4.2838
2016-03-28,4.2759,4.3093,4.2615,4.2783
2016-03-27,4.2759,4.2975,4.2725,4.2760
2016-03-25,4.2847,4.2893,4.2635,4.2760
2016-03-24,4.2966,4.2966,4.2695,4.2846
2016-03-23,4.3039,4.3144,4.2789,4.2867
2016-03-22,4.3286,4.3454,4.3012,4.3030
2016-03-21,4.3465,4.3517,4.3198,4.3287
2016-03-20,4.3395,4.3465,4.3269,4.3408
2016-03-18,4.3566,4.3718,4.3305,4.3416
2016-03-17,4.3592,4.3733,4.3259,4.3539
2016-03-16,4.3261,4.3647,4.3055,4.3475
2016-03-15,4.3101,4.3310,4.3028,4.3167
2016-03-14,4.3295,4.3374,4.2999,4.3182
2016-03-13,4.3159,4.3326,4.3121,4.3265
2016-03-11,4.3333,4.3437,4.2971,4.3254
2016-03-10,4.2765,4.3725,4.2207,4.3323
2016-03-09,4.3048,4.3050,4.2658,4.2764
2016-03-08,4.3147,4.3187,4.2899,4.2905
2016-03-07,4.2998,4.3152,4.2701,4.3061
2016-03-06,4.2998,4.3038,4.2826,4.2896
2016-03-04,4.2605,4.3140,4.2502,4.3033
2016-03-03,4.2266,4.2704,4.2047,4.2558
2016-03-02,4.2301,4.2346,4.2015,4.2151
2016-03-01,4.2567,4.2580,4.2104,4.2165
2016-02-29,4.2744,4.2822,4.2348,4.2444
2016-02-28,4.2687,4.2776,4.2521,4.2611
2016-02-26,4.3078,4.3251,4.2602,4.2811
2016-02-25,4.3107,4.3201,4.2888,4.2981
2016-02-24,4.3147,4.3331,4.2966,4.3104
2016-02-23,4.3128,4.3223,4.2903,4.3041
2016-02-22,4.3548,4.3592,4.2926,4.3063
