timestamp,open,high,low,close
2017-01-12,7.4337,7.4360,7.4310,7.4351
2017-01-11,7.4329,7.4403,7.4295,7.4341
2017-01-10,7.4340,7.4370,7.4310,7.4334
2017-01-09,7.4340,7.4360,7.4300,7.4336
2017-01-08,7.4337,7.4351,7.4309,7.4333
2017-01-06,7.4340,7.4360,7.4269,7.4353
2017-01-05,7.4342,7.4413,7.4300,7.4341
2017-01-04,7.4338,7.4360,7.4300,7.4342
2017-01-03,7.4332,7.4370,7.4298,7.4344
2017-01-02,7.4336,7.4403,7.4256,7.4330
2017-01-01,7.4340,7.4350,7.4188,7.4342
2016-12-30,7.4322,7.4403,7.4287,7.4287
2016-12-29,7.4332,7.4403,7.4297,7.4330
2016-12-28,7.4345,7.4370,7.4310,7.4332
2016-12-27,7.4337,7.4370,7.4316,7.4345
2016-12-26,7.4321,7.4439,7.4237,7.4353
2016-12-25,7.4346,7.4412,7.4237,7.4336
2016-12-23,7.4338,7.4360,7.4223,7.4223
2016-12-22,7.4331,7.4350,7.4310,7.4338
2016-12-21,7.4338,7.4403,7.4310,7.4337
2016-12-20,7.4335,7.4352,7.4263,7.4341
2016-12-19,7.4336,7.4403,7.4322,7.4339
2016-12-18,7.4338,7.4366,7.4249,7.4338
2016-12-16,7.4325,7.4362,7.4264,7.4264
2016-12-15,7.4347,7.4364,7.4320,7.4328
2016-12-14,7.4357,7.4380,7.4334,7.4351
2016-12-13,7.4356,7.4380,7.4340,7.4359
2016-12-12,7.4369,7.4442,7.4340,7.4361
2016-12-11,7.4349,7.4397,7.4339,7.4370
2016-12-09,7.4390,7.4419,7.4302,7.4357
2016-12-08,7.4377,7.4420,7.4340,7.4393
2016-12-07,7.4378,7.4403,7.4359,7.4375
2016-12-06,7.4383,7.4403,7.4350,7.4376
2016-12-05,7.4391,7.4410,7.4350,7.4390
2016-12-04,7.4394,7.4447,7.4316,7.4391
2016-12-02,7.4392,7.4625,7.4335,7.4625
2016-12-01,7.4397,7.4422,7.4366,7.4389
2016-11-30,7.4403,7.4420,7.4370,7.4393
2016-11-29,7.4393,7.4410,7.4360,7.4404
2016-11-28,7.4382,7.4415,7.4360,7.4394
2016-11-27,7.4386,7.4420,7.4367,7.4382
2016-11-26,7.4383,7.4383,7.4383,7.4383
2016-11-25,7.4373,7.4414,7.4253,7.4253
2016-11-24,7.4388,7.4425,7.4350,7.4378
2016-11-23,7.4395,7.4410,7.4366,7.4391
2016-11-22,7.4406,7.4424,7.4380,7.4393
2016-11-21,7.4395,7.4450,7.4369,7.4406
2016-11-20,7.4385,7.4431,7.4349,7.4395
2016-11-18,7.4400,7.4420,7.4284,7.4284
2016-11-17,7.4431,7.4490,7.4383,7.4403
2016-11-16,7.4425,7.4460,7.4400,7.4435
2016-11-15,7.4434,7.4460,7.4375,7.4425
2016-11-14,7.4415,7.4450,7.4387,7.4435
2016-11-13,7.4433,7.4457,7.4316,7.4411
2016-11-11,7.4416,7.4440,7.4368,7.4368
2016-11-10,7.4499,7.4499,7.4390,7.4414
2016-11-09,7.4424,7.4491,7.4362,7.4441
2016-11-08,7.4413,7.4432,7.4390,7.4421
2016-11-07,7.4396,7.4431,7.4380,7.4411
2016-11-06,7.4395,7.4448,7.4341,7.4397
2016-11-04,7.4403,7.4513,7.4380,7.4513
2016-11-03,7.4406,7.4469,7.4347,7.4400
2016-11-02,7.4390,7.4429,7.4378,7.4411
2016-11-01,7.4375,7.4401,7.4366,7.4393
2016-10-31,7.4379,7.4410,7.4359,7.4379
2016-10-30,7.4367,7.4448,7.4328,7.4373
2016-10-28,7.4376,7.4400,7.4330,7.4391
2016-10-27,7.4386,7.4433,7.4340,7.4377
2016-10-26,7.4366,7.4427,7.4360,7.4389
2016-10-25,7.4387,7.4400,7.4350,7.4372
2016-10-24,7.4385,7.4402,7.4368,7.4385
2016-10-23,7.4378,7.4401,7.4319,7.4383
2016-10-22,7.4375,7.4375,7.4375,7.4375
2016-10-21,7.4393,7.4410,7.4347,7.4347
2016-10-20,7.4412,7.4420,7.4370,7.4391
2016-10-19,7.4410,7.4424,7.4387,7.4413
2016-10-18,7.4406,7.4479,7.4335,7.4403
2016-10-17,7.4397,7.4441,7.4370,7.4404
2016-10-16,7.4394,7.4478,7.4322,7.4395
2016-10-14,7.4390,7.4431,7.4370,7.4405
2016-10-13,7.4383,7.4418,7.4370,7.4390
2016-10-12,7.4392,7.4410,7.4370,7.4385
2016-10-11,7.4407,7.4420,7.4371,7.4394
2016-10-10,7.4401,7.4430,7.4390,7.4408
2016-10-09,7.4302,7.4463,7.4254,7.4397
2016-10-07,7.4409,7.4420,7.4304,7.4377
2016-10-06,7.4406,7.4422,7.4390,7.4411
2016-10-05,7.4419,7.4430,7.4390,7.4407
2016-10-04,7.4429,7.4477,7.4370,7.4418
2016-10-03,7.4451,7.4470,7.4385,7.4421
2016-10-02,7.4455,7.4609,7.4388,7.4453
2016-09-30,7.4520,7.4581,7.4432,7.4495
2016-09-29,7.4534,7.4542,7.4500,7.4519
2016-09-28,7.4525,7.4548,7.4490,7.4538
2016-09-27,7.4507,7.4548,7.4403,7.4512
2016-09-26,7.4540,7.4560,7.4403,7.4502
2016-09-25,7.4541,7.4584,7.4463,7.4538
2016-09-23,7.4549,7.4567,7.4403,7.4539
2016-09-22,7.4540,7.4570,7.4403,7.4551
2016-09-21,7.4542,7.4565,7.4403,7.4541
2016-09-20,7.4501,7.4560,7.4490,7.4535
2016-09-19,7.4479,7.4513,7.4403,7.4498
2016-09-18,7.4479,7.4518,7.4412,7.4479
2016-09-16,7.4461,7.4503,7.4440,7.4492
2016-09-15,7.4443,7.4480,7.4380,7.4461
2016-09-14,7.4440,7.4460,7.4410,7.4447
2016-09-13,7.4436,7.4474,7.4403,7.4444
2016-09-12,7.4433,7.4451,7.4410,7.4436
2016-09-11,7.4425,7.4463,7.4417,7.4417
2016-09-09,7.4425,7.4460,7.4400,7.4421
2016-09-08,7.4444,7.4450,7.4390,7.4428
2016-09-07,7.4417,7.4483,7.4400,7.4442
2016-09-06,7.4401,7.4448,7.4370,7.4418
2016-09-05,7.4403,7.4437,7.4375,7.4399
2016-09-04,7.4398,7.4426,7.4374,7.4397
2016-09-02,7.4411,7.4450,7.4165,7.4404
2016-09-01,7.4428,7.4440,7.4390,7.4410
2016-08-31,7.4436,7.4456,7.4406,7.4427
2016-08-30,7.4432,7.4460,7.4403,7.4442
2016-08-29,7.4452,7.4473,7.4403,7.4435
2016-08-28,7.4449,7.4495,7.4366,7.4454
2016-08-26,7.4452,7.4520,7.4299,7.4299
2016-08-25,7.4433,7.4472,7.4380,7.4455
2016-08-24,7.4431,7.4450,7.4410,7.4431
2016-08-23,7.4415,7.4441,7.4400,7.4430
2016-08-22,7.4416,7.4435,7.4400,7.4417
2016-08-21,7.4413,7.4438,7.4383,7.4418
2016-08-20,7.4415,7.4415,7.4415,7.4415
2016-08-19,7.4415,7.4463,7.4390,7.4415
2016-08-18,7.4414,7.4450,7.4390,7.4418
2016-08-17,7.4422,7.4430,7.4380,7.4413
2016-08-16,7.4403,7.4427,7.4370,7.4421
2016-08-15,7.4401,7.4420,7.4365,7.4395
2016-08-14,7.4400,7.4424,7.4376,7.4398
2016-08-12,7.4383,7.4420,7.4365,7.4365
2016-08-11,7.4374,7.4404,7.4360,7.4386
2016-08-10,7.4382,7.4405,7.4360,7.4379
2016-08-09,7.4367,7.4396,7.4320,7.4382
2016-08-08,7.4359,7.4380,7.4325,7.4367
2016-08-07,7.4355,7.4390,7.4299,7.4354
2016-08-05,7.4368,7.4396,7.4326,7.4326
2016-08-04,7.4371,7.4456,7.4343,7.4374
2016-08-03,7.4368,7.4419,7.4360,7.4375
2016-08-02,7.4386,7.4401,7.4355,7.4372
2016-08-01,7.4382,7.4400,7.4332,7.4383
2016-07-31,7.4390,7.4460,7.4294,7.4378
2016-07-29,7.4378,7.4415,7.4323,7.4376
2016-07-28,7.4390,7.4420,7.4360,7.4377
2016-07-27,7.4391,7.4410,7.4340,7.4389
2016-07-26,7.4395,7.4410,7.4370,7.4392
2016-07-25,7.4384,7.4420,7.4367,7.4394
2016-07-24,7.4384,7.4422,7.4233,7.4384
2016-07-22,7.4388,7.4407,7.4330,7.4407
2016-07-21,7.4389,7.4410,7.4360,7.4390
2016-07-20,7.4388,7.4410,7.4360,7.4384
2016-07-19,7.4387,7.4436,7.4359,7.4387
2016-07-18,7.4382,7.4420,7.4350,7.4386
2016-07-17,7.4388,7.4474,7.4261,7.4393
2016-07-15,7.4375,7.4402,7.4316,7.4398
2016-07-14,7.4379,7.4400,7.4350,7.4372
2016-07-13,7.4385,7.4400,7.4350,7.4377
2016-07-12,7.4370,7.4411,7.4340,7.4392
2016-07-11,7.4383,7.4410,7.4342,7.4366
2016-07-10,7.4387,7.4441,7.4330,7.4380
2016-07-08,7.4401,7.4482,7.4380,7.4466
2016-07-07,7.4402,7.4449,7.4371,7.4404
2016-07-06,7.4404,7.4444,7.4359,7.4399
2016-07-05,7.4394,7.4430,7.4380,7.4405
2016-07-04,7.4405,7.4436,7.4378,7.4397
2016-07-03,7.4419,7.4512,7.4363,7.4400
2016-07-02,7.4417,7.4417,7.4417,7.4417
2016-07-01,7.4369,7.4476,7.4282,7.4446
2016-06-30,7.4380,7.4484,7.4279,7.4369
2016-06-29,7.4370,7.4415,7.4319,7.4376
2016-06-28,7.4412,7.4456,7.4326,7.4368
2016-06-27,7.4349,7.4460,7.4310,7.4364
2016-06-26,7.4352,7.4440,7.4268,7.4349
2016-06-24,7.4439,7.4529,7.4241,7.4348
2016-06-23,7.4379,7.4511,7.4319,7.4434
2016-06-22,7.4356,7.4497,7.4325,7.4374
2016-06-21,7.4352,7.4400,7.4328,7.4360
2016-06-20,7.4351,7.4392,7.4313,7.4350
2016-06-19,7.4353,7.4392,7.4298,7.4349
2016-06-18,7.4357,7.4357,7.4357,7.4357
2016-06-17,7.4352,7.4390,7.4280,7.4360
2016-06-16,7.4351,7.4380,7.4309,7.4350
2016-06-15,7.4349,7.4370,7.4320,7.4351
2016-06-14,7.4349,7.4380,7.4327,7.4348
2016-06-13,7.4362,7.4380,7.4330,7.4348
2016-06-12,7.4357,7.4435,7.4324,7.4360
2016-06-10,7.4345,7.4402,7.4330,7.4361
2016-06-09,7.4362,7.4372,7.4329,7.4348
2016-06-08,7.4356,7.4387,7.4340,7.4360
2016-06-07,7.4372,7.4391,7.4331,7.4358
2016-06-06,7.4400,7.4421,7.4350,7.4364
2016-06-05,7.4390,7.4418,7.4341,7.4403
2016-06-03,7.4383,7.4420,7.4356,7.4367
2016-06-02,7.4386,7.4410,7.4360,7.4384
2016-06-01,7.4373,7.4410,7.4350,7.4385
2016-05-31,7.4369,7.4400,7.4350,7.4373
2016-05-30,7.4360,7.4380,7.4344,7.4367
2016-05-29,7.4366,7.4383,7.4340,7.4365
2016-05-27,7.4362,7.4384,7.4331,7.4331
2016-05-26,7.4359,7.4390,7.4333,7.4361
2016-05-25,7.4362,7.4390,7.4330,7.4367
2016-05-24,7.4357,7.4380,7.4340,7.4360
2016-05-23,7.4361,7.4390,7.4343,7.4362
2016-05-22,7.4363,7.4400,7.4344,7.4358
2016-05-20,7.4358,7.4422,7.4340,7.4410
2016-05-19,7.4361,7.4380,7.4340,7.4355
2016-05-18,7.4372,7.4397,7.4350,7.4361
2016-05-17,7.4385,7.4409,7.4356,7.4367
2016-05-16,7.4380,7.4410,7.4370,7.4382
2016-05-15,7.4373,7.4395,7.4354,7.4376
2016-05-13,7.4399,7.4422,7.4315,7.4395
2016-05-12,7.4402,7.4419,7.4371,7.4402
2016-05-11,7.4404,7.4420,7.4388,7.4405
2016-05-10,7.4386,7.4430,7.4370,7.4403
2016-05-09,7.4383,7.4408,7.4360,7.4388
2016-05-08,7.4383,7.4401,7.4340,7.4380
2016-05-06,7.4397,7.4417,7.4171,7.4171
2016-05-05,7.4389,7.4422,7.4370,7.4398
2016-05-04,7.4410,7.4440,7.4370,7.4392
2016-05-03,7.4399,7.4437,7.4387,7.4415
2016-05-02,7.4417,7.4440,7.4390,7.4403
2016-05-01,7.4419,7.4497,7.4388,7.4414
2016-04-29,7.4426,7.4467,7.4400,7.4465
2016-04-28,7.4428,7.4450,7.4410,7.4427
2016-04-27,7.4419,7.4482,7.4399,7.4425
2016-04-26,7.4407,7.4470,7.4390,7.4417
2016-04-25,7.4405,7.4456,7.4390,7.4408
2016-04-24,7.4403,7.4416,7.4356,7.4401
2016-04-22,7.4408,7.4451,7.4245,7.4245
2016-04-21,7.4405,7.4440,7.4350,7.4408
2016-04-20,7.4427,7.4447,7.4388,7.4403
2016-04-19,7.4418,7.4510,7.4380,7.4428
2016-04-18,7.4403,7.4501,7.4390,7.4413
2016-04-15,7.4405,7.4432,7.4380,7.4407
2016-04-14,7.4422,7.4450,7.4381,7.4404
2016-04-13,7.4425,7.4460,7.4390,7.4423
2016-04-12,7.4437,7.4460,7.4403,7.4424
2016-04-11,7.4413,7.4448,7.4392,7.4440
2016-04-10,7.4409,7.4497,7.4374,7.4412
2016-04-08,7.4407,7.4440,7.4380,7.4436
2016-04-07,7.4428,7.4458,7.4382,7.4410
2016-04-06,7.4431,7.4492,7.4364,7.4430
2016-04-05,7.4403,7.4501,7.4380,7.4431
2016-04-04,7.4480,7.4495,7.4380,7.4409
2016-04-03,7.4483,7.4490,7.4422,7.4480
2016-04-01,7.4509,7.4619,7.4360,7.4489
2016-03-31,7.4521,7.4619,7.4470,7.4510
2016-03-30,7.4530,7.4588,7.4463,7.4514
2016-03-29,7.4556,7.4619,7.4510,7.4523
2016-03-28,7.4542,7.4592,7.4527,7.4557
2016-03-27,7.4540,7.4638,7.4517,7.4540
2016-03-25,7.4542,7.4593,7.4527,7.4532
2016-03-24,7.4549,7.4575,7.4510,7.4540
2016-03-23,7.4533,7.4619,7.4487,7.4550
2016-03-22,7.4527,7.4587,7.4500,7.4535
2016-03-21,7.4537,7.4572,7.4490,7.4539
2016-03-20,7.4531,7.4645,7.4482,7.4538
2016-03-18,7.4535,7.4619,7.4508,7.4527
2016-03-17,7.4564,7.4619,7.4500,7.4530
2016-03-16,7.4567,7.4619,7.4508,7.4556
2016-03-15,7.4575,7.4645,7.4535,7.4573
2016-03-14,7.4596,7.4607,7.4550,7.4576
2016-03-13,7.4592,7.4637,7.4553,7.4597
2016-03-11,7.4603,7.4630,7.4520,7.4576
2016-03-10,7.4600,7.4640,7.4520,7.4596
2016-03-09,7.4614,7.4640,7.4580,7.4595
2016-03-08,7.4611,7.4640,7.4600,7.4617
2016-03-07,7.4601,7.4640,7.4580,7.4615
2016-03-06,7.4601,7.4617,7.4572,7.4606
2016-03-04,7.4583,7.4705,7.4570,7.4705
2016-03-03,7.4585,7.4625,7.4550,7.4584
2016-03-02,7.4581,7.4610,7.4560,7.4584
2016-03-01,7.4589,7.4610,7.4560,7.4582
2016-02-29,7.4595,7.4615,7.4551,7.4591
2016-02-28,7.4598,7.4617,7.4578,7.4596
2016-02-26,7.4614,7.4629,7.4570,7.4622
2016-02-25,7.4631,7.4640,7.4590,7.4608
2016-02-24,7.4626,7.4642,7.4590,7.4628
2016-02-23,7.4619,7.4695,7.4590,7.4620
2016-02-22,7.4624,7.4640,7.4590,7.4612
2016-02-21,7.4621,7.4718,7.4593,7.4624
2016-02-19,7.4622,7.4645,7.4600,7.4609
2016-02-18,7.4638,7.4660,7.4587,7.4623
2016-02-17,7.4628,7.4660,7.4620,7.4640
2016-02-16,7.4632,7.4660,7.4620,7.4637
2016-02-15,7.4637,7.4664,7.4610,7.4642
2016-02-14,7.4635,7.4707,7.4582,7.4629
2016-02-12,7.4635,7.4684,7.4600,7.4660
2016-02-11,7.4636,7.4670,7.4590,7.4638
2016-02-10,7.4630,7.4660,7.4600,7.4631
2016-02-09,7.4634,7.4660,7.4600,7.4629
2016-02-08,7.4626,7.4660,7.4575,7.4633
2016-02-07,7.4630,7.4662,7.4596,7.4626
2016-02-05,7.4629,7.4708,7.4481,7.4481
2016-02-04,7.4625,7.4658,7.4600,7.4628
2016-02-03,7.4621,7.4697,7.4564,7.4627
2016-02-02,7.4625,7.4650,7.4605,7.4623
2016-02-01,7.4620,7.4649,7.4588,7.4624
2016-01-31,7.4621,7.4650,7.4584,7.4618
2016-01-29,7.4624,7.4663,7.4589,7.4633
2016-01-28,7.4622,7.4650,7.4590,7.4623
2016-01-27,7.4623,7.4651,7.4599,7.4626
2016-01-26,7.4619,7.4641,7.4600,7.4625
2016-01-25,7.4612,7.4642,7.4574,7.4616
2016-01-24,7.4619,7.4686,7.4589,7.4607
2016-01-22,7.4617,7.4641,7.4582,7.4582
2016-01-21,7.4634,7.4691,7.4580,7.4617
2016-01-20,7.4622,7.4690,7.4606,7.4640
2016-01-19,7.4630,7.4645,7.4596,7.4622
2016-01-18,7.4632,7.4650,7.4603,7.4629
2016-01-17,7.4635,7.4716,7.4576,7.4627
2016-01-15,7.4625,7.4659,7.4570,7.4653
2016-01-14,7.4651,7.4651,7.4600,7.4625
2016-01-13,7.4607,7.4650,7.4590,7.4623
2016-01-12,7.4610,7.4630,7.4580,7.4610
2016-01-11,7.4596,7.4626,7.4560,7.4610
2016-01-10,7.4603,7.4665,7.4558,7.4598
2016-01-08,7.4600,7.4737,7.4532,7.4737
2016-01-07,7.4612,7.4640,7.4554,7.4599
2016-01-06,7.4604,7.4623,7.4580,7.4614
2016-01-05,7.4619,7.4630,7.4570,7.4603
2016-01-04,7.4627,7.4670,7.4590,7.4621
2016-01-03,7.4614,7.4636,7.4584,7.4614
2016-01-01,7.4616,7.4650,7.4590,7.4616
2015-12-31,7.4616,7.4690,7.4526,7.4610
2015-12-30,7.4618,7.4643,7.4585,7.4613
2015-12-29,7.4608,7.4638,7.4590,7.4627
2015-12-28,7.4638,7.4650,7.4596,7.4623
2015-12-27,7.4628,7.4640,7.4593,7.4623
2015-12-25,7.4620,7.4851,7.4597,7.4848
2015-12-24,7.4625,7.4727,7.4597,7.4614
2015-12-23,7.4616,7.4640,7.4590,7.4623
2015-12-22,7.4604,7.4630,7.4570,7.4618
2015-12-21,7.4611,7.4642,7.4579,7.4611
2015-12-20,7.4609,7.4647,7.4572,7.4608
2015-12-18,7.4610,7.4636,7.4568,7.4568
2015-12-17,7.4616,7.4640,7.4580,7.4607
2015-12-16,7.4618,7.4668,7.4578,7.4619
2015-12-15,7.4621,7.4650,7.4580,7.4618
2015-12-14,7.4609,7.4630,7.4580,7.4613
2015-12-13,7.4609,7.4621,7.4542,7.4607
2015-12-11,7.4605,7.4655,7.4540,7.4593
2015-12-10,7.4615,7.4682,7.4570,7.4603
2015-12-09,7.4607,7.4723,7.4580,7.4607
2015-12-08,7.4604,7.4630,7.4570,7.4604
2015-12-07,7.4596,7.4630,7.4566,7.4604
2015-12-06,7.4597,7.4615,7.4562,7.4596
2015-12-04,7.4597,7.4727,7.4457,7.4519
2015-12-03,7.4585,7.4690,7.4510,7.4597
2015-12-02,7.4594,7.4610,7.4570,7.4588
2015-12-01,7.4600,7.4620,7.4580,7.4594
2015-11-30,7.4604,7.4631,7.4580,7.4598
2015-11-29,7.4600,7.4608,7.4579,7.4602
2015-11-27,7.4601,7.4620,7.4515,7.4529
2015-11-26,7.4595,7.4620,7.4580,7.4601
2015-11-25,7.4601,7.4630,7.4570,7.4597
2015-11-24,7.4604,7.4630,7.4570,7.4602
2015-11-23,7.4594,7.4650,7.4570,7.4607
2015-11-22,7.4600,7.4614,7.4566,7.4589
2015-11-20,7.4597,7.4620,7.4579,7.4583
2015-11-19,7.4588,7.4620,7.4570,7.4603
2015-11-18,7.4610,7.4688,7.4580,7.4594
2015-11-17,7.4614,7.4637,7.4570,7.4605
2015-11-16,7.4606,7.4630,7.4581,7.4614
2015-11-15,7.4598,7.4620,7.4553,7.4605
2015-11-13,7.4599,7.4702,7.4570,7.4640
2015-11-12,7.4596,7.4630,7.4536,7.4601
2015-11-11,7.4599,7.4630,7.4570,7.4597
2015-11-10,7.4597,7.4620,7.4580,7.4599
2015-11-09,7.4594,7.4641,7.4580,7.4594
2015-11-08,7.4588,7.4598,7.4534,7.4592
2015-11-06,7.4589,7.4691,7.4547,7.4549
2015-11-05,7.4585,7.4623,7.4558,7.4590
2015-11-04,7.4588,7.4610,7.4550,7.4585
2015-11-03,7.4575,7.4610,7.4560,7.4590
2015-11-02,7.4580,7.4610,7.4545,7.4571
2015-11-01,7.4570,7.4644,7.4546,7.4572
2015-10-31,7.4608,7.4608,7.4608,7.4608
2015-10-30,7.4573,7.4630,7.4512,7.4584
2015-10-29,7.4590,7.4651,7.4550,7.4576
2015-10-28,7.4599,7.4635,7.4553,7.4589
2015-10-27,7.4596,7.4620,7.4563,7.4596
2015-10-26,7.4596,7.4622,7.4570,7.4595
2015-10-25,7.4597,7.4626,7.4488,7.4592
2015-10-24,7.4592,7.4592,7.4592,7.4592
2015-10-23,7.4594,7.4644,7.4536,7.4587
2015-10-22,7.4598,7.4610,7.4503,7.4595
2015-10-21,7.4590,7.4614,7.4577,7.4596
2015-10-20,7.4596,7.4691,7.4570,7.4589
2015-10-19,7.4595,7.4620,7.4570,7.4597
2015-10-18,7.4600,7.4608,7.4527,7.4594
2015-10-16,7.4605,7.4620,7.4533,7.4533
2015-10-15,7.4608,7.4640,7.4580,7.4604
2015-10-14,7.4607,7.4638,7.4580,7.4615
2015-10-13,7.4606,7.4630,7.4580,7.4609
2015-10-12,7.4607,7.4641,7.4570,7.4606
2015-10-11,7.4604,7.4613,7.4477,7.4606
2015-10-09,7.4605,7.4639,7.4570,7.4628
2015-10-08,7.4605,7.4630,7.4570,7.4610
2015-10-07,7.4609,7.4642,7.4568,7.4600
2015-10-06,7.4611,7.4630,7.4590,7.4609
2015-10-05,7.4596,7.4631,7.4580,7.4609
2015-10-04,7.4588,7.4636,7.4572,7.4595
2015-10-02,7.4590,7.4630,7.4537,7.4537
2015-10-01,7.4600,7.4630,7.4570,7.4592
2015-09-30,7.4600,7.4630,7.4566,7.4598
2015-09-29,7.4598,7.4630,7.4570,7.4599
2015-09-28,7.4598,7.4620,7.4493,7.4602
2015-09-27,7.4603,7.4663,7.4553,7.4595
2015-09-25,7.4606,7.4674,7.4550,7.4633
2015-09-24,7.4600,7.4650,7.4570,7.4603
2015-09-23,7.4587,7.4651,7.4570,7.4601
2015-09-22,7.4600,7.4620,7.4570,7.4587
2015-09-21,7.4606,7.4620,7.4474,7.4598
2015-09-20,7.4605,7.4624,7.4468,7.4607
2015-09-18,7.4598,7.4684,7.4580,7.4612
2015-09-17,7.4608,7.4630,7.4514,7.4598
2015-09-16,7.4612,7.4630,7.4575,7.4604
2015-09-15,7.4601,7.4630,7.4577,7.4611
2015-09-14,7.4593,7.4650,7.4562,7.4601
2015-09-13,7.4593,7.4639,7.4547,7.4594
2015-09-11,7.4606,7.4640,7.4525,7.4595
2015-09-10,7.4607,7.4624,7.4560,7.4608
2015-09-09,7.4611,7.4630,7.4500,7.4605
2015-09-08,7.4613,7.4630,7.4580,7.4609
2015-09-07,7.4618,7.4630,7.4590,7.4616
2015-09-06,7.4603,7.4645,7.4578,7.4616
2015-09-04,7.4591,7.4639,7.4447,7.4535
2015-09-03,7.4630,7.4650,7.4448,7.4589
2015-09-02,7.4630,7.4652,7.4600,7.4629
2015-09-01,7.4629,7.4650,7.4600,7.4628
2015-08-31,7.4622,7.4650,7.4610,7.4629
2015-08-30,7.4626,7.4653,7.4599,7.4623
2015-08-28,7.4635,7.4656,7.4590,7.4625
2015-08-27,7.4633,7.4650,7.4590,7.4635
2015-08-26,7.4632,7.4670,7.4590,7.4636
2015-08-25,7.4632,7.4670,7.4599,7.4633
2015-08-24,7.4629,7.4741,7.4560,7.4632
2015-08-23,7.4627,7.4650,7.4601,7.4630
2015-08-21,7.4635,7.4725,7.4580,7.4630
2015-08-20,7.4617,7.4650,7.4560,7.4635
2015-08-19,7.4627,7.4710,7.4607,7.4620
2015-08-18,7.4631,7.4650,7.4610,7.4633
2015-08-17,7.4627,7.4650,7.4610,7.4633
2015-08-16,7.4627,7.4656,7.4600,7.4628
2015-08-14,7.4636,7.4660,7.4610,7.4631
2015-08-13,7.4624,7.4650,7.4590,7.4637
2015-08-12,7.4628,7.4669,7.4590,7.4625
2015-08-11,7.4621,7.4745,7.4600,7.4630
2015-08-10,7.4613,7.4660,7.4570,7.4621
2015-08-09,7.4614,7.4636,7.4602,7.4614
2015-08-07,7.4610,7.4690,7.4540,7.4620
2015-08-06,7.4613,7.4630,7.4590,7.4612
2015-08-05,7.4613,7.4640,7.4590,7.4615
2015-08-04,7.4615,7.4640,7.4580,7.4616
2015-08-03,7.4616,7.4640,7.4593,7.4614
2015-08-02,7.4618,7.4654,7.4570,7.4616
2015-07-31,7.4603,7.4660,7.4580,7.4619
2015-07-30,7.4606,7.4623,7.4510,7.4605
2015-07-29,7.4612,7.4642,7.4588,7.4606
2015-07-28,7.4614,7.4640,7.4584,7.4612
2015-07-27,7.4609,7.4656,7.4550,7.4614
2015-07-26,7.4614,7.4635,7.4574,7.4612
2015-07-24,7.4610,7.4750,7.4580,7.4608
2015-07-23,7.4609,7.4630,7.4595,7.4611
2015-07-22,7.4620,7.4650,7.4580,7.4612
2015-07-21,7.4604,7.4630,7.4590,7.4620
2015-07-20,7.4626,7.4640,7.4580,7.4603
2015-07-19,7.4610,7.4652,7.4539,7.4617
2015-07-17,7.4602,7.4650,7.4570,7.4611
2015-07-16,7.4612,7.4680,7.4580,7.4603
2015-07-15,7.4623,7.4642,7.4591,7.4610
2015-07-14,7.4623,7.4700,7.4570,7.4622
2015-07-13,7.4622,7.4662,7.4580,7.4628
2015-07-12,7.4619,7.4650,7.4556,7.4621
2015-07-10,7.4628,7.4650,7.4600,7.4618
2015-07-09,7.4612,7.4660,7.4580,7.4627
2015-07-08,7.4632,7.4700,7.4590,7.4612
2015-07-07,7.4621,7.4640,7.4519,7.4631
2015-07-06,7.4603,7.4707,7.4456,7.4618
2015-07-05,7.4599,7.4668,7.4568,7.4603
2015-07-03,7.4561,7.4632,7.4422,7.4605
2015-07-02,7.4604,7.4677,7.4519,7.4559
2015-07-01,7.4592,7.4646,7.4576,7.4605
2015-06-30,7.4596,7.4640,7.4539,7.4594
2015-06-29,7.4591,7.4640,7.4560,7.4598
2015-06-28,7.4595,7.4646,7.4555,7.4588
2015-06-27,7.4620,7.4630,7.4616,7.4616
2015-06-26,7.4595,7.4671,7.4561,7.4610
2015-06-25,7.4585,7.4650,7.4570,7.4596
2015-06-24,7.4609,7.4640,7.4576,7.4586
2015-06-23,7.4610,7.4675,7.4570,7.4610
2015-06-22,7.4600,7.4630,7.4580,7.4610
2015-06-21,7.4604,7.4618,7.4574,7.4602
2015-06-19,7.4607,7.4640,7.4550,7.4605
2015-06-18,7.4589,7.4708,7.4530,7.4608
2015-06-17,7.4580,7.4613,7.4490,7.4573
2015-06-16,7.4581,7.4610,7.4540,7.4581
2015-06-15,7.4587,7.4640,7.4550,7.4584
2015-06-14,7.4585,7.4609,7.4571,7.4589
2015-06-13,7.4595,7.4595,7.4595,7.4595
2015-06-12,7.4584,7.4678,7.4500,7.4592
2015-06-11,7.4617,7.4670,7.4540,7.4582
2015-06-10,7.4597,7.4680,7.4570,7.4620
2015-06-09,7.4582,7.4630,7.4520,7.4597
2015-06-08,7.4600,7.4650,7.4569,7.4579
2015-06-07,7.4600,7.4629,7.4572,7.4600
2015-06-05,7.4601,7.4630,7.4523,7.4594
2015-06-04,7.4597,7.4650,7.4559,7.4601
2015-06-03,7.4600,7.4620,7.4520,7.4598
2015-06-02,7.4578,7.4620,7.4530,7.4603
2015-06-01,7.4594,7.4630,7.4559,7.4578
2015-05-31,7.4600,7.4616,7.4544,7.4598
2015-05-29,7.4587,7.4640,7.4550,7.4600
